MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	1/27/2022 11:36:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
6.0390625	0.492201	4.0134764	-0.016982654	-0.002066839
6.0537109	0.50303614	4.0132709	-0.017016085	-0.0022515929
6.0683594	0.48603174	4.0133386	-0.017068576	-0.002427032
6.0830078	0.50152957	4.0137701	-0.017014161	-0.0023556908
6.0976563	0.4992139	4.0131869	-0.017002884	-0.0023425117
6.1123047	0.48756093	4.0137472	-0.016989853	-0.0019581264
6.1269531	0.50396556	4.0134039	-0.016989157	-0.0019264368
6.1416016	0.48882324	4.0135584	-0.016996164	-0.0021149665
6.15625	0.49140546	4.0135546	-0.017056692	-0.002232682
6.1708984	0.50425756	4.0138912	-0.017032426	-0.0021258353
6.1855469	0.48623854	4.0138826	-0.016995423	-0.0018508594
6.2001953	0.49813652	4.0138984	-0.016997142	-0.0018729947
6.2148438	0.5048213	4.0136609	-0.01702744	-0.0021730347
6.2294922	0.48583788	4.0137591	-0.017054101	-0.0023051046
6.2441406	0.50445098	4.0139785	-0.017006526	-0.0020303309
6.2587891	0.49837726	4.0138855	-0.0169903	-0.0018383422
6.2734375	0.48495895	4.014112	-0.017019773	-0.0019975689
6.2880859	0.50621706	4.013597	-0.017008081	-0.0020966297
6.3027344	0.49390286	4.0139618	-0.017047638	-0.0021519554
6.3173828	0.49448851	4.0138459	-0.017053235	-0.0021685967
6.3320313	0.5093345	4.0140333	-0.016962143	-0.001977803
6.3466797	0.48717219	4.0141926	-0.0169525	-0.0019127248
6.3613281	0.50179148	4.0141482	-0.017002007	-0.0020742461
6.3759766	0.50444359	4.0142083	-0.017072495	-0.0022604482
6.390625	0.48793125	4.0143228	-0.01703677	-0.0021313662
6.4052734	0.50645494	4.0132837	-0.016960017	-0.0018957127
6.4199219	0.50045615	4.0144706	-0.016996063	-0.0018665406
6.4345703	0.49345073	4.0145884	-0.017034508	-0.0021514813
6.4492188	0.50921196	4.0143094	-0.017049549	-0.0023127405
6.4638672	0.49473649	4.0143437	-0.016987415	-0.002055404
6.4785156	0.5016222	4.0146966	-0.016955601	-0.0018737463
6.4931641	0.50327766	4.013865	-0.017001096	-0.0019995526
6.5078125	0.48998398	4.014648	-0.017026635	-0.0020376118
6.5224609	0.50785488	4.0145526	-0.017014727	-0.0021646863
6.5371094	0.50371259	4.0150189	-0.017054757	-0.0021634949
6.5517578	0.49338165	4.0148864	-0.016991971	-0.0019972478
6.5664063	0.50976056	4.0141592	-0.016961578	-0.0018703246
6.5810547	0.49817038	4.0148811	-0.016986607	-0.0020575968
6.5957031	0.49617118	4.0145755	-0.017060459	-0.0022441065
6.6103516	0.5074892	4.0145082	-0.017024137	-0.002206288
6.625	0.49204206	4.0146055	-0.016952788	-0.0018811581
6.6396484	0.50558293	4.0146003	-0.01694873	-0.0018782391
6.6542969	0.50493324	4.0139637	-0.017046236	-0.0021427502
6.6689453	0.48831835	4.0146666	-0.017011555	-0.0022707658
6.6835938	0.51263094	4.0148811	-0.017021552	-0.002094971
6.6982422	0.50084877	4.0147319	-0.017022138	-0.0019133848
6.7128906	0.48724121	4.0148225	-0.016979627	-0.0019619218
6.7275391	0.51020551	4.0152144	-0.017010514	-0.0020117038
6.7421875	0.49292114	4.0150819	-0.017064348	-0.0021605408
6.7568359	0.49823603	4.0150666	-0.017049247	-0.0022464963
6.7714844	0.51067424	4.0150728	-0.017025627	-0.0020092716
6.7861328	0.49036685	4.0144429	-0.016974473	-0.0018772362
6.8007813	0.50878668	4.0151114	-0.017015345	-0.0019838444
6.8154297	0.50398475	4.0145712	-0.017086813	-0.0022971244
6.8300781	0.49030319	4.0151734	-0.017041916	-0.0022359055
6.8447266	0.51436901	4.015099	-0.016996164	-0.0018976608
6.859375	0.50046754	4.0149536	-0.016954198	-0.0018341432
6.8740234	0.49475613	4.0145469	-0.017030813	-0.0020633158
6.8886719	0.513785	4.0148611	-0.017043034	-0.0022465733
6.9033203	0.49991137	4.0150762	-0.017013274	-0.0021229573
6.9179688	0.50438708	4.015317	-0.017011074	-0.0019675966
6.9326172	0.50833893	4.0142841	-0.016982999	-0.0019766097
6.9472656	0.49458379	4.0147533	-0.016941797	-0.001932819
6.9619141	0.50830311	4.0150208	-0.017017847	-0.0021213342
6.9765625	0.50444698	4.0151305	-0.017072568	-0.0022237822
6.9912109	0.49773338	4.0150542	-0.017021403	-0.0020479532
7.0058594	0.52067941	4.0158691	-0.016963989	-0.00184575
7.0205078	0.50093544	4.0156221	-0.016999485	-0.0019400689
7.0351563	0.50307208	4.0157547	-0.017046679	-0.0022683493
7.0498047	0.51888919	4.0150914	-0.017040774	-0.0022346871
7.0644531	0.49824202	4.0151939	-0.01701411	-0.0021978414
7.0791016	0.51033622	4.015655	-0.017008262	-0.0020801616
7.09375	0.51213938	4.0151854	-0.017029133	-0.0022512067
7.1083984	0.50030917	4.0157437	-0.017033646	-0.0024199774
7.1230469	0.52226591	4.0152102	-0.017029762	-0.002375239
7.1376953	0.50842953	4.0161295	-0.017037649	-0.0023330883
7.1523438	0.50865316	4.0154572	-0.017008925	-0.0022616815
7.1669922	0.52334797	4.0155315	-0.016974948	-0.0021194436
7.1816406	0.49936986	4.0159326	-0.0170385	-0.002296736
7.1962891	0.51208341	4.0159683	-0.017078044	-0.0024362272
7.2109375	0.52121627	4.0150628	-0.017048953	-0.0021503831
7.2255859	0.50161368	4.0159678	-0.016977903	-0.0018659169
7.2402344	0.52084231	4.0162525	-0.017000828	-0.00189261
7.2548828	0.51580638	4.016264	-0.017054345	-0.0021756729
7.2695313	0.50494915	4.0158563	-0.017040486	-0.0022631653
7.2841797	0.52707338	4.0152874	-0.016971227	-0.00200289
7.2988281	0.51333368	4.0161753	-0.016977366	-0.0018262833
7.3134766	0.51286298	4.0167341	-0.017052982	-0.0019997705
7.328125	0.52611607	4.0165534	-0.017056895	-0.0020704418
7.3427734	0.51150084	4.0159159	-0.017008282	-0.0020992572
7.3574219	0.52426636	4.0160561	-0.017018136	-0.0023214933
7.3720703	0.52950412	4.0163136	-0.01702185	-0.0022030193
7.3867188	0.50932628	4.016706	-0.0169953	-0.0020974465
7.4013672	0.53133428	4.0162592	-0.017043257	-0.0020427257
7.4160156	0.52294964	4.0167098	-0.01707905	-0.0022325916
7.4306641	0.51408136	4.0163779	-0.017060483	-0.0021492676
7.4453125	0.53351092	4.0159297	-0.016680131	-0.0018406677
7.4599609	0.5190329	4.0172367	-0.01673352	-0.0018709202
7.4746094	0.52182132	4.0167003	-0.016761359	-0.0021447903
7.4892578	0.53072983	4.0170131	-0.016788905	-0.0022743715
7.5039063	0.51649296	4.0165553	-0.01671277	-0.0020491504
7.5185547	0.53167492	4.0170827	-0.016714573	-0.0019036203
7.5332031	0.52431875	4.0169492	-0.016724203	-0.0019812086
7.5478516	0.51681888	4.0170031	-0.016743464	-0.0019932347
7.5625	0.5382784	4.0169086	-0.016779173	-0.002136223
7.5771484	0.52298582	4.0169592	-0.016749986	-0.0022083574
7.5917969	0.52617985	4.0168924	-0.016751293	-0.0020258022
7.6064453	0.53976458	4.0177851	-0.016682183	-0.0018674815
7.6210938	0.52184868	4.0169377	-0.01672738	-0.0019974275
7.6357422	0.53427202	4.0171614	-0.016773451	-0.0022146113
7.6503906	0.53712189	4.0167289	-0.016768765	-0.0022051216
7.6650391	0.52322125	4.0167017	-0.016693898	-0.0018728743
7.6796875	0.54249072	4.0167303	-0.016722195	-0.0018453824
7.6943359	0.53364658	4.0168839	-0.016756568	-0.0020933868
7.7089844	0.52732688	4.0171189	-0.016798722	-0.0022357623
7.7236328	0.55066836	4.0172572	-0.016732678	-0.002112156
7.7382813	0.53032732	4.0174079	-0.017043369	-0.001988264
7.7529297	0.53257525	4.0174642	-0.016996605	-0.0019976406
7.7675781	0.5471912	4.01757	-0.01701213	-0.0020007854
7.7822266	0.52574778	4.0177159	-0.016752485	-0.0021238355
7.796875	0.54305589	4.0178332	-0.016770665	-0.0022396543
7.8115234	0.54529572	4.0177593	-0.017029004	-0.0022420436
7.8261719	0.53107262	4.0182395	-0.017052807	-0.0020861248
7.8408203	0.54889405	4.0179272	-0.017032584	-0.0021863848
7.8554688	0.53905046	4.0176911	-0.017066898	-0.0024675836
7.8701172	0.53488499	4.0180802	-0.017078616	-0.002417719
7.8847656	0.55297786	4.0175924	-0.01702752	-0.0021842895
7.8994141	0.53319216	4.0180588	-0.016971853	-0.0020494158
7.9140625	0.54359323	4.0175142	-0.017018676	-0.0020842117
7.9287109	0.55098993	4.0181723	-0.017065652	-0.0021945594
7.9433594	0.53522104	4.018218	-0.017014094	-0.0021263072
7.9580078	0.55097616	4.018178	-0.017012207	-0.002015864
7.9726563	0.54604578	4.0179701	-0.017041681	-0.0019970289
7.9873047	0.53536761	4.018292	-0.0170308	-0.0018971668
8.0019531	0.55195767	4.0177994	-0.017049259	-0.0021137591
8.0166016	0.54070449	4.0183096	-0.017062441	-0.0022300445
8.03125	0.54088056	4.0181618	-0.017029297	-0.0021003759
8.0458984	0.55502415	4.0182981	-0.016974753	-0.0018338962
8.0605469	0.53675807	4.0180898	-0.017027248	-0.0018793365
8.0751953	0.55058986	4.0182977	-0.017068001	-0.0022355085
8.0898438	0.5502885	4.0180693	-0.017046791	-0.0022744176
8.1044922	0.53679395	4.0182819	-0.01699876	-0.0019813131
8.1191406	0.55577606	4.0184555	-0.017031273	-0.001848801
8.1337891	0.54378635	4.0183082	-0.017008502	-0.0020379855
8.1484375	0.54019618	4.0184026	-0.01703516	-0.0021768198
8.1630859	0.56095648	4.0184374	-0.017062098	-0.002123367
8.1777344	0.54268223	4.0180225	-0.017024469	-0.0020832089
8.1923828	0.55195886	4.0187097	-0.017006502	-0.0019714681
8.2070313	0.55798727	4.0186977	-0.016997484	-0.0019036554
8.2216797	0.54004824	4.0186706	-0.0170296	-0.0020995364
8.2363281	0.55806607	4.0184484	-0.016787715	-0.0022661313
8.2509766	0.55242592	4.0190206	-0.017082216	-0.0021484732
8.265625	0.54184377	4.0185471	-0.016963085	-0.0018855706
8.2802734	0.56450719	4.0188613	-0.01703665	-0.0018797689
8.2949219	0.54872739	4.0192785	-0.017054144	-0.0021680885
8.3095703	0.54731017	4.0193381	-0.017057624	-0.0023006988
8.3242188	0.56463176	4.0192442	-0.017046036	-0.0020520689
8.3388672	0.54605359	4.0191436	-0.017006563	-0.0020127273
8.3535156	0.55233037	4.0193925	-0.017060407	-0.002237767
8.3681641	0.55888861	4.0185256	-0.017042337	-0.0023383661
8.3828125	0.54568255	4.0200596	-0.01703375	-0.0023580915
8.3974609	0.56232113	4.0191703	-0.017039187	-0.0024537614
8.4121094	0.55588579	4.0192566	-0.016714752	-0.0021962954
8.4267578	0.54527545	4.0190144	-0.016720967	-0.0021067064
8.4414063	0.56545424	4.0186019	-0.017018827	-0.0022622622
8.4560547	0.5482105	4.0192885	-0.017102536	-0.0024917624
8.4707031	0.54946876	4.0197744	-0.016775802	-0.0024266234
8.4853516	0.55936891	4.0188322	-0.016696734	-0.0021121313
8.5	0.54445004	4.0186677	-0.016656904	-0.0018415495
8.5146484	0.55503476	4.0187969	-0.016763845	-0.0021134135
8.5292969	0.55541486	4.0189872	-0.017048933	-0.0023117792
8.5439453	0.54558301	4.0197272	-0.017095268	-0.0020620909
8.5585938	0.56134623	4.0192261	-0.017010108	-0.0019456907
8.5732422	0.54446644	4.0192881	-0.017035462	-0.0019869593
8.5878906	0.54571897	4.019824	-0.017049506	-0.0019947635
8.6025391	0.55885732	4.0187626	-0.017040357	-0.0021253023
8.6171875	0.54247034	4.0190315	-0.01709887	-0.0021969429
8.6318359	0.55392033	4.0193028	-0.017060101	-0.0020177707
8.6464844	0.56030887	4.0196328	-0.017005408	-0.001828659
8.6611328	0.54163742	4.0186844	-0.016965268	-0.0019753168
8.6757813	0.55764949	4.0196838	-0.017073926	-0.0022535813
8.6904297	0.55256617	4.0189486	-0.016832311	-0.0022154939
8.7050781	0.54252356	4.0193262	-0.016708726	-0.0019222543
8.7197266	0.56248808	4.0192237	-0.016703464	-0.0018218997
8.734375	0.54463714	4.0195689	-0.016776741	-0.0020479781
8.7490234	0.54845715	4.0198932	-0.016803168	-0.0022639553
8.7636719	0.56362736	4.0193048	-0.01676707	-0.0021039906
8.7783203	0.54234385	4.0202031	-0.016974596	-0.0019742653
8.7929688	0.55283308	4.0192575	-0.017012266	-0.0019646126
8.8076172	0.55686229	4.0198541	-0.017042242	-0.0019023516
8.8222656	0.53648484	4.019536	-0.017067544	-0.0021445572
8.8369141	0.55966222	4.0190363	-0.01708547	-0.0022713384
8.8515625	0.55204344	4.0194535	-0.017061135	-0.002025411
8.8662109	0.54543656	4.0192151	-0.017023709	-0.0018639911
8.8808594	0.56250995	4.0200768	-0.01702453	-0.0019438432
8.8955078	0.54522371	4.0201712	-0.017072929	-0.0022451109
8.9101563	0.55517107	4.019886	-0.017099569	-0.0022283795
8.9248047	0.56170285	4.019619	-0.016971266	-0.0019578249
8.9394531	0.54373837	4.0197568	-0.017073235	-0.0017912863
8.9541016	0.55862278	4.0201211	-0.01705523	-0.0020179783
8.96875	0.55807734	4.0200257	-0.017090958	-0.0022039961
8.9833984	0.548397	4.0201554	-0.017070191	-0.0021202033
8.9980469	0.56564033	4.0197916	-0.01703771	-0.0020504892
9.0126953	0.55256039	4.0197415	-0.017053338	-0.001947613
9.0273438	0.55019015	4.0199504	-0.017035762	-0.0019188545
9.0419922	0.56363559	4.0205507	-0.017066874	-0.0021111695
9.0566406	0.54684365	4.0205393	-0.01706971	-0.0022536584
9.0712891	0.55894053	4.0200481	-0.017083876	-0.0021044062
9.0859375	0.56269586	4.0199661	-0.017015843	-0.0018451305
9.1005859	0.54674309	4.0202508	-0.017076887	-0.0018908377
9.1152344	0.5663988	4.0205588	-0.017066861	-0.0022220323
9.1298828	0.55813015	4.020175	-0.016784949	-0.0022798306
9.1445313	0.54921341	4.0205669	-0.016773444	-0.0019977307
9.1591797	0.56697774	4.0206299	-0.016766682	-0.0018328268
9.1738281	0.54830366	4.0202827	-0.016758278	-0.0020267321
9.1884766	0.55605769	4.0206103	-0.016756693	-0.0021379318
9.203125	0.56771654	4.0197892	-0.016806474	-0.0021174825
9.2177734	0.54751217	4.0208058	-0.016779669	-0.0024126116
9.2324219	0.56665605	4.0209594	-0.016710883	-0.0022075328
9.2470703	0.55849242	4.0204544	-0.016686147	-0.0021081532
9.2617188	0.54600388	4.0210052	-0.016734635	-0.0023315931
9.2763672	0.56987101	4.0208344	-0.016807292	-0.0024960565
9.2910156	0.55355906	4.0203166	-0.016788414	-0.0024016043
9.3056641	0.54817039	4.0206504	-0.016717063	-0.0021185949
9.3203125	0.56791699	4.0201216	-0.016714694	-0.0020809795
9.3349609	0.54887438	4.0205131	-0.016780466	-0.0023814728
9.3496094	0.5570482	4.0203953	-0.016821105	-0.0022865313
9.3642578	0.56329852	4.0201631	-0.017032497	-0.0022932657
9.3789063	0.54678595	4.0207386	-0.017027685	-0.0019189038
9.3935547	0.56393027	4.0211487	-0.017016433	-0.0020097443
9.4082031	0.55739212	4.0204124	-0.017025718	-0.0020689324
9.4228516	0.54755032	4.0212259	-0.017045861	-0.0021869296
9.4375	0.56967908	4.0212798	-0.017056974	-0.0022226365
9.4521484	0.55531174	4.0205321	-0.017025549	-0.0020191334
9.4667969	0.55196667	4.0214801	-0.01669113	-0.0019080923
9.4814453	0.56831485	4.0203037	-0.017019533	-0.002003449
9.4960938	0.55092216	4.0211248	-0.01707167	-0.0022748352
9.5107422	0.56165481	4.0215697	-0.017061409	-0.0022057723
9.5253906	0.56208193	4.0206575	-0.016968485	-0.0019146631
9.5400391	0.55014163	4.0213852	-0.017002055	-0.001868572
9.5546875	0.56838429	4.0208383	-0.017002998	-0.0023550605
9.5693359	0.55431449	4.0208435	-0.016755067	-0.0025162383
9.5839844	0.55508858	4.0211873	-0.016738234	-0.0021007592
9.5986328	0.57091105	4.0215983	-0.016716026	-0.0022385465
9.6132813	0.5491761	4.0213752	-0.016708078	-0.0019827855
9.6279297	0.55845231	4.0211158	-0.016678924	-0.0019748092
9.6425781	0.56652641	4.0216098	-0.016797746	-0.0021549196
9.6572266	0.55075604	4.0210986	-0.016758738	-0.0022917662
9.671875	0.5681085	4.0213246	-0.016721446	-0.0020692945
9.6865234	0.56444281	4.0210657	-0.016681913	-0.0018535968
9.7011719	0.55754763	4.0212302	-0.016718501	-0.0019891968
9.7158203	0.57337981	4.0212145	-0.016769221	-0.0022720147
9.7304688	0.55983716	4.0219884	-0.016754005	-0.0022900775
9.7451172	0.5620504	4.0217919	-0.016693419	-0.0021952377
9.7597656	0.57797503	4.0211105	-0.016717726	-0.0018323439
9.7744141	0.55548	4.0215125	-0.01677208	-0.0020939487
9.7890625	0.56915563	4.021606	-0.016767006	-0.0022361719
9.8037109	0.57823944	4.0215106	-0.016737711	-0.0021187249
9.8183594	0.55652022	4.0217395	-0.016713183	-0.0020787539
9.8330078	0.57654244	4.0215569	-0.016771669	-0.0019176594
9.8476563	0.56805176	4.0215511	-0.016710009	-0.0019342606
9.8623047	0.56048369	4.022234	-0.016749311	-0.0021101253
9.8769531	0.5810343	4.0223536	-0.016751906	-0.0022286884
9.8916016	0.56402528	4.0215697	-0.016740892	-0.002075572
9.90625	0.57196522	4.0222149	-0.016697271	-0.0018473783
9.9208984	0.58276242	4.0218482	-0.01668684	-0.0019117182
9.9355469	0.56233901	4.0221043	-0.016786633	-0.0022364021
9.9501953	0.58069795	4.0222321	-0.016767243	-0.0022644224
9.9648438	0.58005846	4.0217104	-0.01671854	-0.0020212559
9.9794922	0.56610745	4.0225859	-0.01696993	-0.0018739282
9.9941406	0.58592969	4.0220914	-0.017048677	-0.0020248306
10.008789	0.57491136	4.0228133	-0.017062182	-0.0021429469
10.023438	0.57505125	4.022543	-0.017048053	-0.0021106589
10.038086	0.58879334	4.0230536	-0.016830651	-0.0021274558
10.052734	0.5746969	4.0221019	-0.016744262	-0.0020053219
10.067383	0.58142036	4.0228324	-0.01701838	-0.0018894707
10.082031	0.58505273	4.0224495	-0.016819965	-0.0021073148
10.09668	0.57152814	4.022325	-0.017070398	-0.0022237543
10.111328	0.59000117	4.0226922	-0.017042365	-0.0021401197
10.125977	0.58258092	4.0216808	-0.016972309	-0.0018538302
10.140625	0.57539397	4.0220017	-0.016709292	-0.001872679
10.155273	0.5971908	4.0225759	-0.016797988	-0.0022238949
10.169922	0.58084643	4.0220265	-0.016776655	-0.0023103412
10.18457	0.58565515	4.0228209	-0.016721744	-0.0020593053
10.199219	0.59900081	4.0225968	-0.016700927	-0.0018752182
10.213867	0.57781476	4.0226588	-0.016774416	-0.0020178529
10.228516	0.59386432	4.0227985	-0.016765155	-0.0020924564
10.243164	0.59584397	4.0222855	-0.016746765	-0.0021667804
10.257813	0.58413988	4.0226417	-0.016750237	-0.0022087942
10.272461	0.60770571	4.022922	-0.01671225	-0.0020401808
10.287109	0.58888781	4.022944	-0.01671504	-0.0019124046
10.301758	0.5886814	4.0231476	-0.016735194	-0.0020820743
10.316406	0.60804421	4.0233383	-0.016765894	-0.0022432592
10.331055	0.58660305	4.023438	-0.016774328	-0.0021928221
10.345703	0.5967288	4.0236464	-0.016691318	-0.0018792583
10.360352	0.6046446	4.023232	-0.016681936	-0.0018463572
10.375	0.58719432	4.0232139	-0.016762678	-0.0021388568
10.389648	0.60345775	4.0231204	-0.016776856	-0.002308307
10.404297	0.60180253	4.023396	-0.016682357	-0.0020889381
10.418945	0.59243941	4.0231223	-0.01672676	-0.0019593341
10.433594	0.60794592	4.0232325	-0.016719375	-0.0019961982
10.448242	0.59447962	4.0233302	-0.016725283	-0.0020406588
10.462891	0.59608936	4.0240297	-0.016726792	-0.0021789283
10.477539	0.61103606	4.0230837	-0.01681512	-0.0022600766
10.492188	0.59520686	4.024045	-0.016710352	-0.0020498345
10.506836	0.60704255	4.0242701	-0.016670469	-0.0018733017
10.521484	0.60891837	4.0232253	-0.016739178	-0.002006019
10.536133	0.59541154	4.024477	-0.016777162	-0.0023070942
10.550781	0.61326265	4.0242128	-0.016757736	-0.0022379318
10.56543	0.60394782	4.0240264	-0.016719885	-0.0019459771
10.580078	0.59965104	4.0240297	-0.016689917	-0.0018332691
10.594727	0.61529988	4.0237441	-0.01682603	-0.0020857633
10.609375	0.60043365	4.0242081	-0.016799968	-0.0022622726
10.624023	0.6102379	4.024178	-0.016765727	-0.0021292414
10.638672	0.61492413	4.0238585	-0.016719757	-0.002043793
10.65332	0.59548521	4.0241818	-0.016690183	-0.0019836661
10.667969	0.61444223	4.0231509	-0.016725466	-0.0019627442
10.682617	0.6082021	4.0237708	-0.016796656	-0.0021505207
10.697266	0.6008696	4.0241981	-0.016806819	-0.0022627101
10.711914	0.62178659	4.0245581	-0.016752297	-0.0020795094
10.726563	0.60799056	4.0240817	-0.016674727	-0.0018599473
10.741211	0.60735589	4.0245428	-0.016721621	-0.0019481963
10.755859	0.62419254	4.0247183	-0.016795374	-0.0022488935
10.770508	0.60628814	4.0246544	-0.016786952	-0.0022909828
10.785156	0.61629951	4.0247703	-0.016697381	-0.0019944906
10.799805	0.6184715	4.0244269	-0.01672749	-0.0018316742
10.814453	0.60199517	4.0247021	-0.016712418	-0.0020523521
10.829102	0.62308145	4.025053	-0.016743036	-0.002188765
10.84375	0.61738098	4.0244875	-0.016739352	-0.0021566742
10.858398	0.60759932	4.0242887	-0.016719492	-0.0020954949
10.873047	0.62828362	4.0250921	-0.016714176	-0.001937053
10.887695	0.61137873	4.0251193	-0.016703092	-0.0019199825
10.902344	0.61174536	4.0255423	-0.016716396	-0.0021261231
10.916992	0.62715101	4.0242224	-0.016801659	-0.0022604098
10.931641	0.6105715	4.025939	-0.016752658	-0.002153388
10.946289	0.62280619	4.0249028	-0.01671543	-0.0019154914
10.960938	0.62131149	4.025588	-0.016741242	-0.0018836227
10.975586	0.61022973	4.0256219	-0.016781041	-0.0022479142
10.990234	0.62746871	4.024744	-0.016783683	-0.0022574321
11.004883	0.61460686	4.0250378	-0.01674482	-0.0020006038
11.019531	0.61355168	4.0245647	-0.016678138	-0.0018813717
11.03418	0.62801695	4.0253434	-0.016733518	-0.0020146419
11.048828	0.61152327	4.0255022	-0.016754838	-0.0021511428
11.063477	0.62090623	4.0249186	-0.016752802	-0.0021960121
11.078125	0.62687004	4.0256405	-0.016756039	-0.0021520513
11.092773	0.61270934	4.0253482	-0.016704045	-0.0019894235
11.107422	0.624632	4.0249338	-0.016644621	-0.0018932986
11.12207	0.61750591	4.025034	-0.016758433	-0.0020498631
11.136719	0.61093009	4.0253491	-0.016724378	-0.0022714227
11.151367	0.62745482	4.0250998	-0.016730264	-0.0021846527
11.166016	0.61137015	4.0244379	-0.016665718	-0.0018805286
11.180664	0.61534983	4.0254102	-0.016656838	-0.0018569315
11.195313	0.62751675	4.0258484	-0.016723303	-0.002143332
11.209961	0.60669929	4.0250196	-0.016786724	-0.0022948575
11.224609	0.62153012	4.0252528	-0.016764412	-0.0020535537
11.239258	0.6220665	4.0251789	-0.016727073	-0.0019243871
11.253906	0.60408843	4.0253196	-0.016727393	-0.0020110593
11.268555	0.62336832	4.0252509	-0.016695514	-0.0021085814
11.283203	0.61148798	4.0250139	-0.016707951	-0.0021103022
11.297852	0.61008984	4.0254188	-0.016765561	-0.002237631
11.3125	0.62814558	4.0250363	-0.016742384	-0.0020374719
11.327148	0.6074	4.0248609	-0.016656684	-0.0018742201
11.341797	0.61607683	4.0254474	-0.016729772	-0.0020169229
11.356445	0.62385488	4.0248156	-0.016721768	-0.0022661102
11.371094	0.60487998	4.0258679	-0.016756149	-0.0022293841
11.385742	0.61918461	4.0257764	-0.016677331	-0.0019005055
11.400391	0.61883599	4.0253825	-0.016677862	-0.0018554397
11.415039	0.60568029	4.0254703	-0.016786495	-0.0021227493
11.429688	0.62398231	4.025619	-0.016761679	-0.0023091279
11.444336	0.61487955	4.0255218	-0.016729917	-0.0020980875
11.458984	0.61188525	4.0251298	-0.0167358	-0.0019974918
11.473633	0.62198859	4.0254893	-0.016698804	-0.0019949349
