MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	1/19/2022 2:03:24 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
371.19531	17.789087	-16.286898	1.7683076	1.8390782
371.20996	17.777884	-16.286755	1.7683773	1.8396915
371.22461	17.78125	-16.285728	1.7686723	1.839798
371.23926	17.762224	-16.287289	1.7689009	1.8398796
371.25391	17.755842	-16.287384	1.768869	1.8400012
371.26855	17.755465	-16.286057	1.768894	1.8401438
371.2832	17.739159	-16.286137	1.7692329	1.8403001
371.29785	17.741268	-16.286461	1.7692435	1.8406098
371.3125	17.72806	-16.286123	1.7697077	1.8406708
371.32715	17.724174	-16.285442	1.7696211	1.840791
371.3418	17.72666	-16.285831	1.7695726	1.8406253
371.35645	17.707352	-16.286009	1.7699523	1.8411082
371.37109	17.704531	-16.284599	1.7699835	1.8413103
371.38574	17.710508	-16.285654	1.7699885	1.8412207
371.40039	17.692392	-16.286556	1.7698965	1.8409264
371.41504	17.707617	-16.284075	1.7698706	1.8408371
371.42969	17.703281	-16.283422	1.7700002	1.8415297
371.44434	17.687811	-16.285566	1.7702676	1.8417068
371.45898	17.690283	-16.285343	1.7702186	1.8414598
371.47363	17.678688	-16.285297	1.7702	1.8412747
371.48828	17.674078	-16.285225	1.7702022	1.8416688
371.50293	17.679281	-16.284912	1.7702006	1.8416773
371.51758	17.66371	-16.285715	1.7702209	1.8418258
371.53223	17.66909	-16.285137	1.7705559	1.8419297
371.54688	17.674276	-16.285074	1.7705197	1.8416923
371.56152	17.655365	-16.284651	1.7704703	1.841856
371.57617	17.664392	-16.284447	1.7705326	1.8419629
371.59082	17.664003	-16.285374	1.7705684	1.8422126
371.60547	17.659145	-16.283985	1.7708654	1.8421839
371.62012	17.670563	-16.284019	1.7707951	1.8418669
371.63477	17.664061	-16.283834	1.7708097	1.8420607
371.64941	17.661695	-16.283306	1.7708645	1.8423541
371.66406	17.665081	-16.282255	1.7709328	1.8425121
371.67871	17.645643	-16.282963	1.7708526	1.842376
371.69336	17.647745	-16.282957	1.7707784	1.8422534
371.70801	17.645308	-16.283224	1.7711384	1.842212
371.72266	17.632259	-16.283173	1.7711307	1.842479
371.7373	17.638203	-16.28339	1.7711729	1.8426104
371.75195	17.631968	-16.282845	1.7712293	1.8428074
371.7666	17.628412	-16.283707	1.7711587	1.8425896
371.78125	17.637108	-16.282766	1.7711287	1.8424218
371.7959	17.62311	-16.283371	1.7711139	1.8424727
371.81055	17.627213	-16.282753	1.7715404	1.8427836
371.8252	17.635921	-16.28208	1.7714757	1.8431337
371.83984	17.626644	-16.282476	1.7714047	1.8428073
371.85449	17.635014	-16.282242	1.7714037	1.8426687
371.86914	17.635588	-16.282196	1.7714155	1.8428867
371.88379	17.632782	-16.281731	1.7714971	1.8431487
371.89844	17.645344	-16.281338	1.7714542	1.8430033
371.91309	17.63574	-16.281008	1.7714527	1.8429714
371.92773	17.638138	-16.280956	1.7714249	1.843142
371.94238	17.651993	-16.280668	1.7716753	1.8430691
371.95703	17.642384	-16.280846	1.7717755	1.8432528
371.97168	17.653976	-16.280628	1.7717685	1.8434296
371.98633	17.66758	-16.280264	1.7717714	1.8432902
372.00098	17.657938	-16.280371	1.7716625	1.843287
372.01563	17.671501	-16.279743	1.7716937	1.8433335
372.03027	17.677313	-16.280239	1.7720689	1.8437097
372.04492	17.675484	-16.280239	1.7721119	1.8437679
372.05957	17.687756	-16.279509	1.7720073	1.8434913
372.07422	17.677757	-16.279736	1.7719615	1.8436053
372.08887	17.682676	-16.279667	1.7723011	1.8438309
372.10352	17.691599	-16.27949	1.77233	1.8439429
372.11816	17.682335	-16.279011	1.7723347	1.8442417
372.13281	17.691584	-16.279484	1.7723987	1.844238
372.14746	17.69622	-16.278276	1.7726464	1.8440804
372.16211	17.683247	-16.278601	1.7726426	1.8440123
372.17676	17.69313	-16.27844	1.7726468	1.844514
372.19141	17.688334	-16.278172	1.7729415	1.8446572
372.20605	17.681389	-16.278761	1.7729688	1.8445239
372.2207	17.685408	-16.277929	1.7729126	1.8445601
372.23535	17.672075	-16.278652	1.7728529	1.8445785
372.25	17.672348	-16.277685	1.7729897	1.8449043
372.26465	17.669975	-16.278503	1.7732966	1.8450226
372.2793	17.656397	-16.278652	1.7732499	1.8447533
372.29395	17.667517	-16.277506	1.773234	1.8448887
372.30859	17.663618	-16.278717	1.7735528	1.8450174
372.32324	17.658976	-16.279032	1.7735579	1.8451375
372.33789	17.675882	-16.277956	1.7735398	1.8451542
372.35254	17.670088	-16.277739	1.7735709	1.8455486
372.36719	17.673134	-16.278145	1.7735053	1.8453258
372.38184	17.690306	-16.277723	1.7734314	1.8451574
372.39648	17.685341	-16.277256	1.7738669	1.8453245
372.41113	17.692886	-16.276821	1.7738944	1.8456321
372.42578	17.699337	-16.277042	1.7738897	1.845848
372.44043	17.695282	-16.27759	1.7737989	1.8454839
372.45508	17.708469	-16.276215	1.7741519	1.8454951
372.46973	17.707867	-16.27697	1.7742122	1.8457477
372.48438	17.70973	-16.275845	1.774248	1.84626
372.49902	17.72341	-16.27532	1.774188	1.845998
372.51367	17.711407	-16.27602	1.7745044	1.8458961
372.52832	17.713747	-16.275202	1.7745676	1.8462517
372.54297	17.727823	-16.275099	1.7745256	1.8462687
372.55762	17.712563	-16.274752	1.7748096	1.8464475
372.57227	17.720779	-16.275047	1.7748361	1.8468426
372.58691	17.728331	-16.274633	1.7747651	1.8466523
372.60156	17.725273	-16.274906	1.7750173	1.8464905
372.61621	17.738216	-16.273821	1.7750988	1.8468592
372.63086	17.729494	-16.275116	1.7751415	1.8471665
372.64551	17.733728	-16.27383	1.7751591	1.8471403
372.66016	17.746115	-16.273373	1.7753718	1.8470811
372.6748	17.73558	-16.272751	1.775363	1.8469648
372.68945	17.744511	-16.273235	1.7754303	1.8472261
372.7041	17.751522	-16.272903	1.7757691	1.8477442
372.71875	17.737694	-16.27309	1.775722	1.8475819
372.7334	17.747133	-16.272451	1.7758553	1.8477482
372.74805	17.745375	-16.272942	1.7759889	1.8477519
372.7627	17.737701	-16.272903	1.7759918	1.8477172
372.77734	17.744068	-16.271185	1.7762794	1.8481803
372.79199	17.735182	-16.272427	1.7763581	1.8484018
372.80664	17.738495	-16.271999	1.7763638	1.848175
372.82129	17.743395	-16.272045	1.776585	1.8482611
372.83594	17.729364	-16.271206	1.7766021	1.8482983
372.85059	17.738907	-16.271601	1.7769551	1.8489749
372.86523	17.737713	-16.2722	1.7769477	1.848968
372.87988	17.720846	-16.271002	1.7769423	1.8486519
372.89453	17.734573	-16.271072	1.7768519	1.848825
372.90918	17.728462	-16.271097	1.7772636	1.8490362
372.92383	17.719044	-16.271145	1.7772747	1.8492151
372.93848	17.722607	-16.271013	1.7772317	1.8494284
372.95313	17.709318	-16.270477	1.7775391	1.8493571
372.96777	17.710405	-16.270988	1.777477	1.8492515
372.98242	17.708269	-16.27108	1.7774616	1.8494494
372.99707	17.692688	-16.271002	1.7775792	1.8497001
373.01172	17.702517	-16.271072	1.7775836	1.849874
373.02637	17.700972	-16.270229	1.7777902	1.8497422
373.04102	17.692562	-16.270718	1.7777653	1.849767
373.05566	17.711601	-16.270111	1.7778044	1.8497576
373.07031	17.705578	-16.270313	1.7781453	1.8501391
373.08496	17.702612	-16.270357	1.7781706	1.8501997
373.09961	17.71104	-16.269341	1.7781117	1.8502825
373.11426	17.700916	-16.26919	1.7781084	1.8500429
373.12891	17.709	-16.270315	1.7780819	1.8502384
373.14355	17.713097	-16.269476	1.7783922	1.8503684
373.1582	17.709484	-16.269569	1.7783816	1.8506818
373.17285	17.72077	-16.268343	1.7784219	1.8507533
373.1875	17.711863	-16.2691	1.7783742	1.8504708
373.20215	17.701302	-16.268461	1.7786682	1.850678
373.2168	17.709826	-16.268641	1.7787106	1.850879
373.23145	17.693941	-16.268318	1.7787642	1.8511344
373.24609	17.691792	-16.268202	1.7787435	1.8510132
373.26074	17.696106	-16.268425	1.7789398	1.8506677
373.27539	17.686964	-16.26808	1.7789643	1.8509732
373.29004	17.69364	-16.268229	1.7790108	1.8512927
373.30469	17.694891	-16.267996	1.7790824	1.8514755
373.31934	17.69117	-16.268375	1.7794567	1.8515116
373.33398	17.702635	-16.267395	1.7793782	1.8513401
373.34863	17.695543	-16.267061	1.7793988	1.8514265
373.36328	17.699162	-16.266697	1.7794466	1.8514754
373.37793	17.712164	-16.267139	1.7794416	1.8515749
373.39258	17.700001	-16.266655	1.779779	1.8519641
373.40723	17.711788	-16.267365	1.7796816	1.8517793
373.42188	17.727545	-16.266813	1.7796689	1.8516059
373.43652	17.72541	-16.266336	1.7800953	1.8520656
373.45117	17.744757	-16.265692	1.7801127	1.8523474
373.46582	17.751696	-16.265099	1.780063	1.8522923
373.48047	17.748392	-16.265211	1.7799665	1.852067
373.49512	17.761093	-16.265423	1.7803038	1.8522053
373.50977	17.754169	-16.264818	1.7803596	1.8525064
373.52441	17.759022	-16.264894	1.7803932	1.8529779
373.53906	17.766531	-16.263935	1.7806543	1.8528421
373.55371	17.748873	-16.263781	1.7806453	1.8530082
373.56836	17.75423	-16.26403	1.7809056	1.8529921
373.58301	17.751486	-16.263241	1.7808757	1.8532262
373.59766	17.734676	-16.263514	1.7809327	1.8533702
373.6123	17.742811	-16.264225	1.7812476	1.8535271
373.62695	17.740997	-16.263693	1.7811859	1.8535991
373.6416	17.737516	-16.263445	1.7814391	1.853398
373.65625	17.741816	-16.263067	1.7814984	1.8535812
373.6709	17.732506	-16.262074	1.7815642	1.8541645
373.68555	17.736109	-16.262016	1.7818317	1.8541533
373.7002	17.734859	-16.262157	1.7817866	1.8541377
373.71484	17.717007	-16.262203	1.7818108	1.8539883
373.72949	17.725706	-16.261587	1.782111	1.8542768
373.74414	17.725477	-16.262241	1.7821468	1.8544506
373.75879	17.717842	-16.261827	1.7821202	1.8546031
373.77344	17.731777	-16.261463	1.7820942	1.8545519
373.78809	17.729706	-16.261751	1.7823868	1.8544966
373.80273	17.725595	-16.26115	1.7823956	1.8546809
373.81738	17.729839	-16.261486	1.7824322	1.8549024
373.83203	17.718258	-16.260593	1.7826452	1.8551052
373.84668	17.722651	-16.260878	1.7826773	1.854961
373.86133	17.719818	-16.260111	1.7826295	1.8549775
373.87598	17.704933	-16.260614	1.7826304	1.8550236
373.89063	17.715996	-16.260853	1.7827563	1.8553462
373.90527	17.705057	-16.260324	1.7830257	1.8556644
373.91992	17.694687	-16.260359	1.7830037	1.8553765
373.93457	17.705847	-16.260849	1.7829567	1.8552358
373.94922	17.696661	-16.260227	1.7833366	1.8557243
373.96387	17.696978	-16.259687	1.7833103	1.8558819
373.97852	17.70162	-16.259981	1.7833172	1.8558238
373.99316	17.691587	-16.260509	1.7833114	1.8558168
374.00781	17.699274	-16.260151	1.7835754	1.8559828
374.02246	17.695282	-16.259357	1.7835352	1.8558581
374.03711	17.684513	-16.259171	1.7835917	1.8560708
374.05176	17.697445	-16.259367	1.7835939	1.8562241
374.06641	17.684223	-16.259651	1.7839121	1.8560952
374.08105	17.681286	-16.259363	1.7838361	1.8561857
374.0957	17.692368	-16.259218	1.7838011	1.856146
374.11035	17.680267	-16.259172	1.7838795	1.8565056
374.125	17.684645	-16.259501	1.7839334	1.8566345
374.13965	17.692888	-16.259323	1.7842081	1.8562801
374.1543	17.683407	-16.258631	1.7841878	1.8564314
374.16895	17.694067	-16.25857	1.7841691	1.8565865
374.18359	17.693598	-16.258993	1.7842624	1.8566753
374.19824	17.689085	-16.258015	1.7845248	1.856742
374.21289	17.698984	-16.258011	1.7845395	1.8568943
374.22754	17.690159	-16.258781	1.7845565	1.8569224
374.24219	17.691782	-16.257885	1.7844889	1.8567762
374.25684	17.696445	-16.257793	1.7845089	1.8569293
374.27148	17.68195	-16.257755	1.7848761	1.8571725
374.28613	17.690653	-16.257744	1.7848673	1.85742
374.30078	17.689121	-16.257914	1.7847866	1.8570389
374.31543	17.678696	-16.257454	1.78479	1.8570484
374.33008	17.691679	-16.257359	1.7848532	1.8575628
374.34473	17.686819	-16.257647	1.7849092	1.8578125
374.35938	17.68437	-16.25775	1.7851136	1.857555
374.37402	17.697594	-16.256893	1.7850966	1.8574207
374.38867	17.691427	-16.257786	1.7851113	1.8574728
374.40332	17.702368	-16.257496	1.7850945	1.8577857
374.41797	17.711391	-16.256849	1.7854474	1.8579571
374.43262	17.713041	-16.256323	1.7854567	1.858061
374.44727	17.736391	-16.256258	1.785387	1.8578269
374.46191	17.734516	-16.255978	1.7853916	1.8576502
374.47656	17.725998	-16.255331	1.7857168	1.8580644
374.49121	17.740091	-16.254894	1.7857924	1.8583891
374.50586	17.733021	-16.255793	1.7857307	1.8584259
374.52051	17.731558	-16.256411	1.7860057	1.8584133
374.53516	17.743965	-16.255045	1.7859821	1.8582171
374.5498	17.739126	-16.255419	1.7860662	1.8588707
374.56445	17.74769	-16.254951	1.7864022	1.8590249
374.5791	17.751007	-16.254538	1.7864435	1.8590131
374.59375	17.743845	-16.254721	1.7863734	1.8590777
374.6084	17.75964	-16.254408	1.7866707	1.8590331
374.62305	17.76112	-16.254665	1.7866547	1.8592684
374.6377	17.75642	-16.253643	1.7869456	1.8595116
374.65234	17.769093	-16.253525	1.7869585	1.8596421
374.66699	17.753969	-16.252911	1.7872227	1.8597149
374.68164	17.750193	-16.253565	1.7871535	1.8595153
374.69629	17.755016	-16.252783	1.787197	1.8598498
374.71094	17.739061	-16.253372	1.7875463	1.8602206
374.72559	17.744299	-16.253504	1.787582	1.8602608
374.74023	17.742113	-16.253017	1.7874914	1.8602537
374.75488	17.732454	-16.252773	1.7877932	1.8600684
374.76953	17.738605	-16.254051	1.7878269	1.860594
374.78418	17.728056	-16.252783	1.7881542	1.8607745
374.79883	17.725447	-16.252615	1.7881733	1.8610213
374.81348	17.730888	-16.252748	1.7881447	1.8609844
374.82813	17.716476	-16.253363	1.7881297	1.8608353
374.84277	17.723526	-16.252752	1.7883931	1.8607432
374.85742	17.723259	-16.252758	1.7884166	1.8612623
374.87207	17.707067	-16.252455	1.7884865	1.8614638
374.88672	17.714355	-16.253172	1.7887361	1.8612713
374.90137	17.710892	-16.252405	1.7886977	1.8613715
374.91602	17.704187	-16.252396	1.7886741	1.8613486
374.93066	17.717197	-16.252094	1.7887926	1.8617165
374.94531	17.713026	-16.251738	1.7887896	1.8619738
374.95996	17.714708	-16.252144	1.7891698	1.8618641
374.97461	17.723013	-16.252115	1.7890979	1.8616749
374.98926	17.716534	-16.25186	1.7891386	1.8618757
375.00391	17.728127	-16.250845	1.7892263	1.8619151
375.01855	17.729496	-16.250956	1.7894945	1.8622636
375.0332	17.721119	-16.250549	1.7894881	1.8622766
375.04785	17.738672	-16.2505	1.789441	1.8621582
375.0625	17.735228	-16.250425	1.7894047	1.8622802
375.07715	17.733685	-16.250191	1.7895055	1.8624971
375.0918	17.749163	-16.249033	1.7897844	1.8626857
375.10645	17.745783	-16.249619	1.7897798	1.8626156
375.12109	17.745876	-16.248934	1.7897208	1.8625973
375.13574	17.753651	-16.249702	1.7899849	1.8625925
375.15039	17.748804	-16.24872	1.7900397	1.8631644
375.16504	17.75803	-16.247351	1.7903627	1.8633263
375.17969	17.749247	-16.248695	1.7903197	1.8633491
375.19434	17.738678	-16.248077	1.7902845	1.8631856
375.20898	17.751127	-16.248104	1.790625	1.8633208
375.22363	17.739138	-16.248438	1.7906641	1.8633602
375.23828	17.736752	-16.247803	1.7906721	1.8637348
375.25293	17.748148	-16.247658	1.791003	1.8638699
375.26758	17.735752	-16.247114	1.7909575	1.8639313
375.28223	17.73638	-16.247141	1.7912363	1.8637784
375.29688	17.738113	-16.248096	1.7912244	1.8643126
375.31152	17.730288	-16.247818	1.7913189	1.8645544
375.32617	17.740763	-16.247026	1.7912858	1.8645103
375.34082	17.735582	-16.245953	1.7914652	1.8641418
375.35547	17.733519	-16.247433	1.7914596	1.8643775
375.37012	17.744316	-16.246159	1.7915512	1.8647672
375.38477	17.728857	-16.247147	1.7919086	1.8649714
375.39941	17.734417	-16.245756	1.7918098	1.8650151
375.41406	17.73971	-16.245687	1.7918013	1.8649126
375.42871	17.725742	-16.245703	1.7918777	1.8651752
375.44336	17.729864	-16.245863	1.7921151	1.8651879
375.45801	17.728779	-16.24567	1.7922051	1.8652956
375.47266	17.721018	-16.245634	1.7921858	1.8654575
375.4873	17.730923	-16.245592	1.7925053	1.8654859
375.50195	17.721588	-16.244629	1.7924457	1.8653114
375.5166	17.722343	-16.245754	1.792761	1.8654121
375.53125	17.726883	-16.244932	1.7927998	1.8660164
375.5459	17.713617	-16.245045	1.7927859	1.8660278
375.56055	17.718977	-16.245192	1.7927673	1.8657027
375.5752	17.722168	-16.244625	1.7929742	1.8655663
375.58984	17.706665	-16.244869	1.7930542	1.8661005
375.60449	17.7167	-16.244642	1.7930573	1.8662809
375.61914	17.712864	-16.243862	1.7930362	1.8661606
375.63379	17.698389	-16.244038	1.7932874	1.8664534
375.64844	17.707293	-16.24453	1.7932847	1.8662994
375.66309	17.700092	-16.24379	1.7932544	1.8662225
375.67773	17.698675	-16.243742	1.7933464	1.8666863
375.69238	17.701212	-16.244034	1.7936981	1.8669388
375.70703	17.68939	-16.244509	1.7936182	1.8667256
375.72168	17.701044	-16.243864	1.7936022	1.8665361
375.73633	17.69842	-16.244293	1.793587	1.8669147
375.75098	17.689505	-16.243719	1.7940748	1.8672173
375.76563	17.705795	-16.243223	1.7941253	1.8672823
375.78027	17.699171	-16.243509	1.7940515	1.8669395
375.79492	17.693327	-16.24317	1.7940207	1.8670702
375.80957	17.703272	-16.243317	1.7940109	1.8673156
375.82422	17.696896	-16.24329	1.7944092	1.867453
375.83887	17.701618	-16.243237	1.7943786	1.867395
375.85352	17.70657	-16.243032	1.7943716	1.867399
375.86816	17.700848	-16.242559	1.7943075	1.8675895
375.88281	17.71489	-16.242012	1.7945957	1.8674393
375.89746	17.709833	-16.242529	1.7946603	1.8676252
375.91211	17.706385	-16.242035	1.7947167	1.868176
375.92676	17.724833	-16.242159	1.7946277	1.8680568
375.94141	17.720951	-16.241312	1.7945946	1.8677678
375.95605	17.718529	-16.241205	1.7948967	1.8677539
375.9707	17.733961	-16.241146	1.7949641	1.868392
375.98535	17.726954	-16.240467	1.7949669	1.8684973
376	17.731592	-16.240734	1.7952539	1.8682426
376.01465	17.735283	-16.239697	1.7952006	1.8683901
376.0293	17.730228	-16.239695	1.795581	1.8685125
376.04395	17.742653	-16.240639	1.795548	1.8688785
376.05859	17.73774	-16.239939	1.7955706	1.8689458
376.07324	17.735901	-16.239571	1.7956123	1.8690275
376.08789	17.753668	-16.238939	1.795841	1.8687904
376.10254	17.745359	-16.238514	1.7957718	1.868986
376.11719	17.745907	-16.23908	1.7958367	1.8691826
376.13184	17.762953	-16.237991	1.7961895	1.8697149
376.14648	17.754265	-16.238464	1.7961068	1.8695731
376.16113	17.760729	-16.238394	1.796142	1.8695984
376.17578	17.761387	-16.23785	1.7963667	1.8695929
376.19043	17.752056	-16.237532	1.7964441	1.8698707
376.20508	17.758942	-16.237228	1.7964604	1.8700535
376.21973	17.747644	-16.237339	1.7967663	1.8700688
376.23438	17.747564	-16.236881	1.7966868	1.8699548
376.24902	17.757864	-16.23637	1.7970648	1.8703516
376.26367	17.745798	-16.237513	1.7970161	1.8703794
376.27832	17.753811	-16.236406	1.7973362	1.8708467
376.29297	17.764145	-16.235853	1.7974328	1.8709424
376.30762	17.75157	-16.23678	1.797354	1.8707591
376.32227	17.758196	-16.235594	1.7972721	1.8708699
376.33691	17.751595	-16.235636	1.7976108	1.8710135
376.35156	17.742363	-16.235348	1.7976784	1.8715682
376.36621	17.748037	-16.235723	1.798013	1.8715078
376.38086	17.734783	-16.235451	1.7978745	1.8715129
376.39551	17.734306	-16.234812	1.7978967	1.8714398
376.41016	17.737865	-16.235027	1.7979814	1.8716692
376.4248	17.7195	-16.23517	1.7982996	1.8718554
376.43945	17.724379	-16.234627	1.7982838	1.8719758
376.4541	17.723759	-16.234484	1.7985506	1.8718709
376.46875	17.708223	-16.234308	1.7984933	1.8718145
376.4834	17.71772	-16.234087	1.7984909	1.8721151
376.49805	17.708666	-16.234467	1.7989779	1.8722774
376.5127	17.705359	-16.234884	1.7990201	1.8724668
376.52734	17.714775	-16.235123	1.7989117	1.8726408
376.54199	17.704853	-16.234497	1.7989488	1.8724577
376.55664	17.706467	-16.2337	1.79896	1.8725307
376.57129	17.70507	-16.233955	1.7992971	1.8728285
376.58594	17.69331	-16.234407	1.7992957	1.8731496
376.60059	17.705221	-16.234274	1.7992036	1.8728138
376.61523	17.70162	-16.233681	1.7992101	1.8726676
376.62988	17.693913	-16.233427	1.7992021	1.8729639
376.64453	17.706324	-16.233259	1.7995422	1.87345
376.65918	17.696178	-16.234039	1.799547	1.8733287
376.67383	17.69223	-16.232847	1.7995658	1.8732542
376.68848	17.703114	-16.233179	1.7995217	1.8731451
376.70313	17.693752	-16.233118	1.799772	1.8730843
376.71777	17.696909	-16.232798	1.7998267	1.8736123
376.73242	17.700705	-16.232851	1.7998804	1.873752
376.74707	17.692364	-16.232689	1.799814	1.8736405
376.76172	17.702299	-16.233162	1.8001162	1.8736196
376.77637	17.695143	-16.233038	1.8001198	1.8736862
376.79102	17.695635	-16.232691	1.8002099	1.8740176
376.80566	17.708628	-16.232492	1.8001997	1.8740873
376.82031	17.696083	-16.232121	1.8001022	1.8738155
376.83496	17.699303	-16.232834	1.8003858	1.8739061
376.84961	17.708429	-16.232592	1.8004251	1.8741471
376.86426	17.698856	-16.23246	1.8004315	1.8742425
376.87891	17.709616	-16.2325	1.8004524	1.8745544
376.89355	17.713388	-16.231314	1.8006347	1.8745589
376.9082	17.709438	-16.23181	1.8006966	1.8743683
376.92285	17.722193	-16.232378	1.8006928	1.8742797
376.9375	17.713541	-16.230614	1.8007853	1.8747638
376.95215	17.711117	-16.230883	1.8011124	1.8750273
376.9668	17.718922	-16.230862	1.8010514	1.8749119
376.98145	17.703346	-16.231483	1.8009855	1.8749093
376.99609	17.710896	-16.230951	1.8013246	1.8749191
377.01074	17.714685	-16.231558	1.8013718	1.8751944
377.02539	17.705891	-16.230516	1.8013649	1.8755244
377.04004	17.720154	-16.230534	1.801294	1.8754147
377.05469	17.723927	-16.230042	1.8016219	1.8751775
377.06934	17.721863	-16.229599	1.8016028	1.8753589
377.08398	17.73357	-16.229881	1.801669	1.8757439
377.09863	17.729191	-16.229612	1.801944	1.8757672
377.11328	17.73073	-16.229952	1.8019427	1.8758681
377.12793	17.740339	-16.229893	1.8018959	1.8759876
377.14258	17.730787	-16.22901	1.8019321	1.8758296
377.15723	17.742176	-16.229181	1.8021715	1.8760235
377.17188	17.744289	-16.22908	1.802254	1.8762233
377.18652	17.738253	-16.228762	1.8022209	1.8764715
377.20117	17.753119	-16.228378	1.8024538	1.8761479
377.21582	17.749138	-16.228931	1.8024267	1.8763986
377.23047	17.746168	-16.227478	1.8028357	1.876744
377.24512	17.755569	-16.228004	1.8028755	1.8772162
377.25977	17.747416	-16.227459	1.8027951	1.8770032
377.27441	17.752859	-16.227619	1.8027649	1.8768154
377.28906	17.757998	-16.227219	1.8030971	1.8768765
377.30371	17.748974	-16.227283	1.8030947	1.8771849
377.31836	17.755779	-16.228111	1.8034173	1.8773257
377.33301	17.750015	-16.227535	1.8034301	1.8777182
377.34766	17.744015	-16.227814	1.8034229	1.8775533
377.3623	17.753204	-16.227083	1.803769	1.8776293
377.37695	17.737574	-16.226881	1.8038235	1.8777571
377.3916	17.733034	-16.226591	1.8038836	1.8782744
377.40625	17.737686	-16.227285	1.8041799	1.8783365
377.4209	17.72147	-16.226679	1.8040551	1.8780165
377.43555	17.722021	-16.227831	1.8040767	1.8779159
377.4502	17.724619	-16.227146	1.8045256	1.87848
377.46484	17.713413	-16.226871	1.8045042	1.8786563
377.47949	17.72094	-16.226255	1.8044258	1.8785514
377.49414	17.714323	-16.22719	1.8047552	1.8787295
377.50879	17.712757	-16.227146	1.8047487	1.8786536
377.52344	17.724337	-16.226494	1.8046892	1.8785851
377.53809	17.711748	-16.225657	1.8047714	1.8788457
377.55273	17.72134	-16.226381	1.8048079	1.8792646
377.56738	17.733511	-16.225506	1.805023	1.8790994
377.58203	17.724009	-16.22537	1.8049994	1.8788515
377.59668	17.734995	-16.224859	1.8050227	1.8792031
377.61133	17.743965	-16.224754	1.8053701	1.8795488
377.62598	17.738899	-16.22493	1.8053569	1.8795635
377.64063	17.755348	-16.224863	1.8053274	1.8793278
377.65527	17.756336	-16.224592	1.8052827	1.8793792
377.66992	17.759789	-16.223658	1.8056215	1.8796545
377.68457	17.772223	-16.224062	1.8056566	1.8801372
377.69922	17.769178	-16.223997	1.8056681	1.8800462
377.71387	17.781586	-16.224236	1.80593	1.8799932
377.72852	17.789158	-16.22319	1.8058784	1.8801394
377.74316	17.776993	-16.223068	1.8061978	1.8800995
377.75781	17.790892	-16.223005	1.8062418	1.8805069
377.77246	17.793404	-16.222836	1.8062727	1.8807238
377.78711	17.787748	-16.222288	1.8065414	1.8808972
377.80176	17.801117	-16.222094	1.8065128	1.8806452
377.81641	17.79719	-16.222439	1.8068128	1.8809721
377.83105	17.801813	-16.221746	1.807168	1.881279
377.8457	17.805437	-16.221914	1.8071816	1.8816756
377.86035	17.793041	-16.222637	1.8074244	1.8816965
377.875	17.801924	-16.220232	1.807348	1.881497
377.88965	17.796806	-16.221481	1.8074327	1.8817078
377.9043	17.785839	-16.221199	1.8077395	1.8821702
377.91895	17.80085	-16.221546	1.8079828	1.8824697
377.93359	17.791807	-16.219397	1.808022	1.882493
377.94824	17.784523	-16.220451	1.8082577	1.8826234
377.96289	17.792435	-16.220007	1.8082144	1.8824692
377.97754	17.77725	-16.220287	1.8086822	1.8830462
377.99219	17.776079	-16.220255	1.8089355	1.8834794
378.00684	17.779888	-16.22047	1.8089452	1.883406
378.02148	17.766613	-16.221029	1.8088776	1.8831065
378.03613	17.771322	-16.221033	1.8092821	1.8834442
378.05078	17.767885	-16.219402	1.8092638	1.8837011
378.06543	17.758669	-16.219398	1.8096553	1.8841213
378.08008	17.761055	-16.219517	1.8095634	1.8838614
378.09473	17.743397	-16.219999	1.809836	1.88401
378.10938	17.744905	-16.218264	1.8098285	1.8841261
378.12402	17.75568	-16.219584	1.80985	1.8844416
378.13867	17.73538	-16.219053	1.8098657	1.8845508
378.15332	17.738718	-16.219805	1.8101989	1.8846571
378.16797	17.745089	-16.219526	1.810154	1.8847679
378.18262	17.732347	-16.219065	1.8100917	1.8845818
378.19727	17.740183	-16.219652	1.8104683	1.884748
378.21191	17.736422	-16.21884	1.8105652	1.8853189
378.22656	17.734249	-16.219408	1.8105363	1.8852837
378.24121	17.742096	-16.21958	1.8104751	1.8848884
378.25586	17.736607	-16.217852	1.8105004	1.8849344
378.27051	17.747578	-16.217264	1.8108387	1.885532
378.28516	17.759396	-16.218309	1.8108683	1.8857099
378.2998	17.743214	-16.218494	1.8108509	1.8854624
378.31445	17.75432	-16.217524	1.8110909	1.885609
378.3291	17.758579	-16.217833	1.8110986	1.8856821
378.34375	17.751484	-16.21768	1.8113589	1.8859822
378.3584	17.758886	-16.218063	1.8113747	1.8861287
378.37305	17.752485	-16.217556	1.8113873	1.8863649
378.3877	17.74968	-16.215984	1.8113242	1.8863308
378.40234	17.752737	-16.218227	1.8116058	1.8861693
378.41699	17.740164	-16.216602	1.8116416	1.8865377
378.43164	17.751768	-16.217909	1.8120131	1.8868415
378.44629	17.763144	-16.217285	1.812053	1.8868494
378.46094	17.755722	-16.216223	1.8119477	1.8868306
378.47559	17.774769	-16.214695	1.8122299	1.886736
378.49023	17.78076	-16.216902	1.812308	1.8872623
