MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.019531	s	12/20/2021 2:09:56 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
6.0244141	0.46335977	-14.939335	-0.002856283	-0.010197323
6.0390625	0.46250039	-14.938834	-0.0028809551	-0.010392996
6.0537109	0.47105193	-14.938326	-0.0028916311	-0.010181562
6.0683594	0.45995039	-14.93854	-0.0027671675	-0.0099697849
6.0830078	0.47250265	-14.938629	-0.002848262	-0.0099579794
6.0976563	0.47057486	-14.938948	-0.0029342989	-0.010368423
6.1123047	0.46240094	-14.937986	-0.0028613587	-0.010399637
6.1269531	0.47790593	-14.937247	-0.0028199016	-0.010071696
6.1416016	0.46985352	-14.937575	-0.0028397893	-0.0098832035
6.15625	0.46846858	-14.936827	-0.0028213777	-0.010139211
6.1708984	0.48135617	-14.937876	-0.0028888909	-0.010279149
6.1855469	0.46548641	-14.937447	-0.0028264837	-0.010255733
6.2001953	0.47469839	-14.937332	-0.0028957529	-0.010201128
6.2148438	0.4805966	-14.937366	-0.0028207069	-0.01011364
6.2294922	0.46909383	-14.936538	-0.0028334577	-0.0099150613
6.2441406	0.48734063	-14.935984	-0.0029029842	-0.010168243
6.2587891	0.47929978	-14.936829	-0.0028791516	-0.010390747
6.2734375	0.47459459	-14.936817	-0.0028985767	-0.010217993
6.2880859	0.4906688	-14.93562	-0.0028311121	-0.0099385334
6.3027344	0.4768723	-14.936291	-0.0028131967	-0.0099354601
6.3173828	0.48170465	-14.935498	-0.002860995	-0.010275049
6.3320313	0.49153158	-14.935492	-0.0029201608	-0.010418458
6.3466797	0.47502315	-14.935388	-0.0028602977	-0.010138839
6.3613281	0.48805025	-14.934784	-0.0027896925	-0.0099415742
6.3759766	0.49199069	-14.934781	-0.0028419103	-0.010111494
6.390625	0.47583869	-14.934728	-0.0028401308	-0.010221405
6.4052734	0.49239063	-14.935346	-0.0028728717	-0.010218367
6.4199219	0.48515761	-14.934813	-0.0028542592	-0.010341905
6.4345703	0.4793129	-14.93521	-0.0028369958	-0.010073369
6.4492188	0.50018919	-14.934991	-0.0028097918	-0.0099160345
6.4638672	0.48614672	-14.934742	-0.002844224	-0.010142838
6.4785156	0.49440429	-14.934312	-0.0029214285	-0.01038578
6.4931641	0.50191081	-14.933443	-0.0028719206	-0.01024848
6.5078125	0.48340732	-14.934007	-0.0027896529	-0.0099364109
6.5224609	0.50488108	-14.933228	-0.0027859472	-0.0099112876
6.5371094	0.49654281	-14.933636	-0.00256483	-0.010286058
6.5517578	0.48677403	-14.933517	-0.0025765803	-0.010490583
6.5664063	0.50899339	-14.933623	-0.0025022354	-0.010219293
6.5810547	0.49625987	-14.932513	-0.0024864241	-0.010052938
6.5957031	0.49949682	-14.933019	-0.0024974882	-0.010136637
6.6103516	0.51096386	-14.932908	-0.0025236711	-0.010171016
6.625	0.49405542	-14.932752	-0.0025115632	-0.010271374
6.6396484	0.50751001	-14.932527	-0.0025719502	-0.01038169
6.6542969	0.50674766	-14.932961	-0.00252647	-0.010168785
6.6689453	0.49527535	-14.93224	-0.0024984353	-0.010006125
6.6835938	0.52031612	-14.932434	-0.0025425376	-0.010190709
6.6982422	0.50700867	-14.932376	-0.0025883261	-0.010440774
6.7128906	0.50590217	-14.931801	-0.0025903853	-0.010375738
6.7275391	0.52712685	-14.931454	-0.0025298202	-0.010011798
6.7421875	0.50316077	-14.930865	-0.0025368254	-0.0099137994
6.7568359	0.51338899	-14.93125	-0.0025906558	-0.010234453
6.7714844	0.52247685	-14.931875	-0.0025690487	-0.010464975
6.7861328	0.49926132	-14.931595	-0.0025474208	-0.010229832
6.8007813	0.52247262	-14.930947	-0.0024808692	-0.010093996
6.8154297	0.51610518	-14.93125	-0.0025156578	-0.010165916
6.8300781	0.5069567	-14.931254	-0.0025390063	-0.01012879
6.8447266	0.53173321	-14.931531	-0.002599977	-0.010270462
6.859375	0.50846589	-14.930471	-0.0026111167	-0.010090391
6.8740234	0.51416725	-14.93002	-0.0025382882	-0.0099176681
6.8886719	0.5307759	-14.930935	-0.0025081497	-0.0096961316
6.9033203	0.50571501	-14.930637	-0.0024774973	-0.0098330956
6.9179688	0.5264532	-14.929862	-0.002579499	-0.010127096
6.9326172	0.52818263	-14.929208	-0.0025850278	-0.010114432
6.9472656	0.5087322	-14.929851	-0.0025421563	-0.0096990801
6.9619141	0.53529704	-14.929588	-0.002489099	-0.0096297404
6.9765625	0.52157754	-14.92992	-0.0025967436	-0.0099055432
6.9912109	0.51744258	-14.929384	-0.0025725667	-0.010109596
7.0058594	0.53721821	-14.929303	-0.0025722759	-0.0099354526
7.0205078	0.51597565	-14.929375	-0.0025450885	-0.0098780394
7.0351563	0.53001684	-14.928882	-0.0025580255	-0.009780921
7.0498047	0.53974271	-14.929467	-0.0025425421	-0.009769287
7.0644531	0.51982343	-14.928959	-0.0025346954	-0.0099037681
7.0791016	0.54045224	-14.928928	-0.0026646308	-0.010108902
7.09375	0.53276473	-14.928697	-0.0025375269	-0.01020582
7.1083984	0.52063477	-14.928577	-0.0024704027	-0.010039472
7.1230469	0.5498482	-14.928408	-0.0025279496	-0.010062479
7.1376953	0.52646667	-14.928532	-0.0025800979	-0.010392144
7.1523438	0.53086984	-14.92894	-0.0025512951	-0.010092974
7.1669922	0.54893184	-14.928924	-0.0025241561	-0.0098164808
7.1816406	0.52805537	-14.92884	-0.0025389462	-0.0095863668
7.1962891	0.54783636	-14.928391	-0.0025678345	-0.0098978914
7.2109375	0.54898894	-14.928431	-0.0026112073	-0.010022249
7.2255859	0.53076577	-14.927739	-0.0025440066	-0.0099984482
7.2402344	0.56015366	-14.927999	-0.0025611855	-0.0099725593
7.2548828	0.54298067	-14.927766	-0.002534285	-0.0098154088
7.2695313	0.54252499	-14.927137	-0.0025304295	-0.0096866479
7.2841797	0.56844032	-14.92672	-0.0025264728	-0.0099063748
7.2988281	0.53751898	-14.927256	-0.002596084	-0.010113578
7.3134766	0.54929078	-14.927624	-0.0025466676	-0.009980062
7.328125	0.55967277	-14.927024	-0.0024257533	-0.0097297775
7.3427734	0.53416979	-14.926894	-0.0024775367	-0.0097429557
7.3574219	0.55853921	-14.926931	-0.0025883468	-0.010059849
7.3720703	0.55001324	-14.927573	-0.0025717383	-0.010153954
7.3867188	0.5378111	-14.927223	-0.002500488	-0.0098627768
7.4013672	0.56423575	-14.926654	-0.0024978921	-0.0096170008
7.4160156	0.54290801	-14.926775	-0.0025058165	-0.0098826783
7.4306641	0.54795492	-14.92611	-0.0025393793	-0.0099441204
7.4453125	0.56228465	-14.925482	-0.0025267471	-0.010013507
7.4599609	0.53508818	-14.92592	-0.0025623515	-0.0099712759
7.4746094	0.55372685	-14.926097	-0.0024970653	-0.0098492764
7.4892578	0.55975109	-14.926974	-0.0024736472	-0.0097233057
7.5039063	0.54259723	-14.925718	-0.0025188657	-0.0099328011
7.5185547	0.56662387	-14.926065	-0.0025821002	-0.010083267
7.5332031	0.55596381	-14.925951	-0.0025624917	-0.01000299
7.5478516	0.55038732	-14.925614	-0.0024970246	-0.0096834842
7.5625	0.57439524	-14.925904	-0.0025421479	-0.0096381018
7.5771484	0.55054128	-14.925788	-0.0025742457	-0.010029903
7.5917969	0.56143099	-14.925714	-0.0025734913	-0.010167281
7.6064453	0.5732007	-14.924434	-0.0025486546	-0.0098896846
7.6210938	0.54777253	-14.92487	-0.0024968842	-0.009703353
7.6357422	0.57615536	-14.924908	-0.0024957848	-0.009839098
7.6503906	0.56838202	-14.924677	-0.0025142578	-0.0098952651
7.6650391	0.554308	-14.924235	-0.002556737	-0.0099758571
7.6796875	0.57956028	-14.92482	-0.002568678	-0.01012299
7.6943359	0.553123	-14.924121	-0.0025599846	-0.0098429304
7.7089844	0.56377882	-14.924198	-0.0024718533	-0.0097047649
7.7236328	0.58164436	-14.924562	-0.0025400985	-0.0098551447
7.7382813	0.5530225	-14.92458	-0.0025517824	-0.010125002
7.7529297	0.57421809	-14.924486	-0.0025639571	-0.010079122
7.7675781	0.57655954	-14.923583	-0.00243664	-0.009733065
7.7822266	0.55831522	-14.923275	-0.0024965275	-0.0096022906
7.796875	0.58226973	-14.923874	-0.0025230655	-0.0099999821
7.8115234	0.57023466	-14.923612	-0.0025609545	-0.010122019
7.8261719	0.56388974	-14.923699	-0.0025019809	-0.0099106263
7.8408203	0.59039962	-14.923305	-0.0024841714	-0.0097883968
7.8554688	0.56689078	-14.923872	-0.002525728	-0.0098254522
7.8701172	0.57965428	-14.922759	-0.0024815693	-0.009841267
7.8847656	0.59604841	-14.9238	-0.0025266653	-0.0099879326
7.8994141	0.56722289	-14.923642	-0.0025449316	-0.010152556
7.9140625	0.59258533	-14.923136	-0.0025524069	-0.0098657692
7.9287109	0.59777814	-14.922418	-0.0024659887	-0.0096745389
7.9433594	0.58251393	-14.922629	-0.0024504364	-0.0097963111
7.9580078	0.61053491	-14.922341	-0.002578211	-0.010087295
7.9726563	0.59188741	-14.922413	-0.0025423828	-0.010064712
7.9873047	0.59567952	-14.921477	-0.002466657	-0.0097404933
8.0019531	0.6176002	-14.922063	-0.0024709897	-0.0096217114
8.0166016	0.59092325	-14.921358	-0.0022209624	-0.0099965874
8.03125	0.61085951	-14.920685	-0.0022359388	-0.010267891
8.0458984	0.6142965	-14.920826	-0.0022113777	-0.010065047
8.0605469	0.59299886	-14.921305	-0.0022215254	-0.0095993197
8.0751953	0.62265283	-14.920839	-0.0021923773	-0.0096101305
8.0898438	0.60899615	-14.920543	-0.0021966647	-0.0095662409
8.1044922	0.60906726	-14.920701	-0.0022091712	-0.0097620636
8.1191406	0.62668216	-14.920251	-0.0021989443	-0.0099452939
8.1337891	0.60447091	-14.920251	-0.0022172728	-0.0096789626
8.1484375	0.6170755	-14.919363	-0.0021486331	-0.009531606
8.1630859	0.62902319	-14.919051	-0.0021701255	-0.0096008824
8.1777344	0.60095394	-14.91961	-0.0022230721	-0.0099082924
8.1923828	0.62463754	-14.919193	-0.0022169678	-0.0099253301
8.2070313	0.63098186	-14.938813	-0.0021585219	-0.0096139982
8.2216797	0.65205902	-14.91575	-0.002152764	-0.0094635282
8.2363281	0.66931862	-14.916732	-0.0021794122	-0.0096910223
8.2509766	0.63636029	-14.915673	-0.0022176523	-0.0098545616
8.265625	0.62531668	-14.91729	-0.0022037122	-0.009736035
8.2802734	0.64293575	-14.916855	-0.0022245164	-0.0097069032
8.2949219	0.60896397	-14.917183	-0.002128195	-0.0096153812
8.3095703	0.62258285	-14.916828	-0.0021406794	-0.0095249899
8.3242188	0.63116467	-14.917393	-0.0021966223	-0.0097230161
8.3388672	0.60434169	-14.917985	-0.0022480309	-0.0099147186
8.3535156	0.63168204	-14.917808	-0.0021925503	-0.0097338753
8.3681641	0.61906981	-14.917271	-0.0021474133	-0.0095109139
8.3828125	0.61300522	-14.918084	-0.0021783458	-0.0095529296
8.3974609	0.63873869	-14.917842	-0.0022537285	-0.0098288488
8.4121094	0.61724722	-14.918044	-0.0022730986	-0.009934118
8.4267578	0.62643528	-14.91808	-0.0021723516	-0.0096902754
8.4414063	0.64391625	-14.917691	-0.0021568974	-0.0094485087
8.4560547	0.62196374	-14.917464	-0.0021880753	-0.0096571641
8.4707031	0.64350349	-14.916733	-0.0021986507	-0.0097953668
8.4853516	0.64338231	-14.917114	-0.0022112359	-0.009738544
8.5	0.62804174	-14.916724	-0.0022122175	-0.0097767171
8.5146484	0.65371072	-14.916356	-0.0021880898	-0.0095968433
8.5292969	0.64403838	-14.916806	-0.0021620775	-0.0095269708
8.5439453	0.64659256	-14.915648	-0.0022297604	-0.0097559169
8.5585938	0.67044348	-14.915846	-0.0022660927	-0.0098543232
8.5732422	0.64907861	-14.915809	-0.0022039847	-0.0098290071
8.5878906	0.66485012	-14.915639	-0.0021372072	-0.0094407713
8.6025391	0.67636216	-14.915276	-0.0021691641	-0.0095023634
8.6171875	0.65335399	-14.915294	-0.0021901741	-0.009835396
8.6318359	0.68283665	-14.915387	-0.0022443659	-0.0099911187
8.6464844	0.67601693	-14.914279	-0.0022147787	-0.0096344044
8.6611328	0.66660458	-14.914174	-0.0021741067	-0.0092017082
8.6757813	0.69494206	-14.914112	-0.0021735323	-0.0093531525
8.6904297	0.67338324	-14.913675	-0.002186826	-0.0094121667
8.7050781	0.68174404	-14.913337	-0.0019302377	-0.0095159831
8.7197266	0.69548339	-14.913273	-0.00194789	-0.0095408196
8.734375	0.67081153	-14.913541	-0.0019010656	-0.0093747415
8.7490234	0.69765657	-14.913063	-0.001865407	-0.0092186239
8.7636719	0.70191509	-14.912647	-0.0019234929	-0.009424042
8.7783203	0.68574882	-14.912401	-0.0019412215	-0.009593524
8.7929688	0.71605867	-14.91182	-0.0019534011	-0.009599979
8.8076172	0.70520437	-14.911606	-0.0018711075	-0.0092130098
8.8222656	0.70212376	-14.911688	-0.00190304	-0.0092320023
8.8369141	0.72660083	-14.911686	-0.0019525145	-0.0095455153
8.8515625	0.70613962	-14.911091	-0.0019622589	-0.0096911574
8.8662109	0.71833438	-14.91127	-0.0019042309	-0.0094332257
8.8808594	0.73094255	-14.911379	-0.0019037299	-0.0092521328
8.8955078	0.71435738	-14.910568	-0.0019130565	-0.0094255982
8.9101563	0.73829597	-14.9114	-0.001896166	-0.0094029205
8.9248047	0.73552066	-14.91047	-0.001915489	-0.009506355
8.9394531	0.72123361	-14.91054	-0.0019724402	-0.0096466029
8.9541016	0.74650651	-14.909685	-0.0019146119	-0.0094418954
8.96875	0.73251063	-14.910608	-0.0018881726	-0.0092225159
8.9833984	0.73757255	-14.909361	-0.0018936512	-0.0090292674
8.9980469	0.75571191	-14.909302	-0.0019612007	-0.0094077727
9.0126953	0.73428422	-14.909593	-0.0019297597	-0.0093328562
9.0273438	0.75365937	-14.908749	-0.0019065855	-0.0089093372
9.0419922	0.75881135	-14.909069	-0.0018984515	-0.0088919317
9.0566406	0.74230707	-14.908132	-0.0019489067	-0.0091621224
9.0712891	0.76741296	-14.908816	-0.0019425574	-0.0093379114
9.0859375	0.75165689	-14.90836	-0.0019494826	-0.0091631887
9.1005859	0.75087303	-14.908237	-0.0018853855	-0.0090383999
9.1152344	0.77285445	-14.90764	-0.0019504911	-0.0090850843
9.1298828	0.75168961	-14.907938	-0.0018812128	-0.0090446817
9.1445313	0.76728088	-14.907485	-0.0019446725	-0.0091970386
9.1591797	0.77263606	-14.907386	-0.0019586643	-0.0093453182
9.1738281	0.75052315	-14.907516	-0.0019242278	-0.009188191
9.1884766	0.77519059	-14.906973	-0.0019020052	-0.0089035975
9.203125	0.77315426	-14.907498	-0.0018838842	-0.0090631945
9.2177734	0.75975132	-14.906913	-0.0020086896	-0.0093131894
9.2324219	0.78492224	-14.907084	-0.0019641463	-0.0093238102
9.2470703	0.77150822	-14.90669	-0.0019050692	-0.0090503898
9.2617188	0.77526873	-14.905879	-0.0019021931	-0.0088887122
9.2763672	0.79361433	-14.906411	-0.0019190571	-0.0091346549
9.2910156	0.77012068	-14.905819	-0.0019507097	-0.0093874075
9.3056641	0.78403854	-14.905649	-0.0019083722	-0.0092289299
9.3203125	0.78885609	-14.905824	-0.0019357698	-0.0091379378
9.3349609	0.772084	-14.905471	-0.0018727308	-0.0090771625
9.3496094	0.79745209	-14.905487	-0.0018679963	-0.0089892494
9.3642578	0.79037786	-14.905314	-0.0019252622	-0.0092201838
9.3789063	0.77922714	-14.905145	-0.0019421489	-0.00935187
9.3935547	0.80526125	-14.905618	-0.0019206211	-0.0091620153
9.4082031	0.78916985	-14.905103	-0.0015905153	-0.0088307522
9.4228516	0.79707032	-14.904681	-0.0016226543	-0.008909517
9.4375	0.81240505	-14.905026	-0.0017293086	-0.0090227099
9.4521484	0.79635853	-14.905021	-0.0016977045	-0.009007263
9.4667969	0.81646281	-14.904222	-0.0016067771	-0.0086593684
9.4814453	0.81814271	-14.904268	-0.0016174366	-0.0084439656
9.4960938	0.80755788	-14.90367	-0.0016750665	-0.0087437136
9.5107422	0.83212912	-14.904004	-0.0016513134	-0.0089066774
9.5253906	0.81304842	-14.904345	-0.001665808	-0.0088448664
9.5400391	0.81693649	-14.903792	-0.0016757834	-0.0088340584
9.5546875	0.83647388	-14.903876	-0.0016386883	-0.0086195748
9.5693359	0.81840295	-14.903775	-0.0016109229	-0.0084937625
9.5839844	0.83516544	-14.903876	-0.0016556305	-0.008827067
9.5986328	0.8396005	-14.902967	-0.0017036181	-0.0089257061
9.6132813	0.82738674	-14.902693	-0.0016816615	-0.0087968018
9.6279297	0.84718257	-14.902113	-0.001613879	-0.008511005
9.6425781	0.83899289	-14.902324	-0.0016333431	-0.0085622137
9.6572266	0.82980436	-14.902407	-0.0016832723	-0.0089233387
9.671875	0.85043699	-14.901717	-0.0016724775	-0.0091008088
9.6865234	0.82914573	-14.902243	-0.0016048673	-0.008688231
9.7011719	0.83803129	-14.902094	-0.0016058191	-0.0085059609
9.7158203	0.853396	-14.902374	-0.0015938138	-0.0086872578
9.7304688	0.83016229	-14.901731	-0.0016406425	-0.0088635795
9.7451172	0.84855908	-14.901623	-0.0016696869	-0.0087930812
9.7597656	0.85085607	-14.901951	-0.0016991082	-0.0088380175
9.7744141	0.83221388	-14.901243	-0.00167608	-0.0086619705
9.7890625	0.8613981	-14.901601	-0.0016036042	-0.0085209673
9.8037109	0.84866786	-14.901546	-0.0016679936	-0.0087511502
9.8183594	0.84596264	-14.90082	-0.0017176359	-0.0090162139
9.8330078	0.86835194	-14.901786	-0.001689972	-0.0088735409
9.8476563	0.85168374	-14.900839	-0.0016294478	-0.0085379798
9.8623047	0.86321157	-14.90053	-0.0015812791	-0.0085215047
9.8769531	0.87051326	-14.9003	-0.0016772515	-0.0085837357
9.8916016	0.85217863	-14.900046	-0.0017150736	-0.0087578539
9.90625	0.87513942	-14.899921	-0.0016885656	-0.00845729
9.9208984	0.87342101	-14.899614	-0.0016146526	-0.0082261283
9.9355469	0.86393392	-14.899837	-0.0016700634	-0.0083973128
9.9501953	0.88780433	-14.899808	-0.0016507471	-0.0084197335
9.9648438	0.87203085	-14.899715	-0.0016622622	-0.0085495859
9.9794922	0.87315476	-14.900425	-0.0016755291	-0.0086119408
9.9941406	0.89104682	-14.8993	-0.001648591	-0.0084511014
10.008789	0.87788254	-14.899485	-0.0012963281	-0.0080842478
10.023438	0.8963595	-14.898721	-0.0013397563	-0.0082929023
10.038086	0.8987003	-14.898393	-0.0013646355	-0.0086094588
10.052734	0.88371408	-14.89879	-0.001419069	-0.0085697472
10.067383	0.90818661	-14.897873	-0.0013273037	-0.008114906
10.082031	0.89662158	-14.897797	-0.0013113834	-0.0080668274
10.09668	0.89321923	-14.89825	-0.0013719295	-0.0083935084
10.111328	0.91372997	-14.897901	-0.0013827037	-0.0085917544
10.125977	0.89554149	-14.898476	-0.0013346365	-0.0083411783
10.140625	0.90786672	-14.897156	-0.0013221127	-0.0082041314
10.155273	0.92396474	-14.897187	-0.0013379515	-0.0082763387
10.169922	0.90495729	-14.896681	-0.0013256649	-0.0082553234
10.18457	0.92424428	-14.897655	-0.0013388633	-0.0083911968
10.199219	0.91959131	-14.897288	-0.0014232727	-0.0085654566
10.213867	0.90724826	-14.89701	-0.0013410696	-0.008299578
10.228516	0.93395585	-14.896663	-0.0013066757	-0.0080814641
10.243164	0.91876477	-14.896578	-0.0013543868	-0.0082563953
10.257813	0.92145687	-14.896299	-0.0013804092	-0.0085505769
10.272461	0.93983364	-14.896143	-0.0014191612	-0.0082350317
10.287109	0.91899395	-14.896183	-0.0013238306	-0.0078581786
10.301758	0.93492079	-14.896777	-0.0012930762	-0.0077371201
10.316406	0.94276196	-14.896051	-0.0013469066	-0.0080250651
10.331055	0.92639947	-14.896448	-0.0013856213	-0.0082928948
10.345703	0.95091385	-14.895747	-0.0013774009	-0.0081107169
10.360352	0.94742817	-14.895307	-0.0013884492	-0.0079809772
10.375	0.94524163	-14.894989	-0.001320577	-0.0079451669
10.389648	0.96554071	-14.894594	-0.0013168599	-0.0078936107
10.404297	0.95246536	-14.894803	-0.0013697396	-0.0081500122
10.418945	0.95564497	-14.894687	-0.0014193626	-0.0082675759
10.433594	0.96801496	-14.894475	-0.0013737439	-0.0080717811
10.448242	0.95006543	-14.894112	-0.0013381289	-0.0077981804
10.462891	0.96866399	-14.894004	-0.0013430744	-0.007893662
10.477539	0.9677614	-14.894331	-0.0013963768	-0.0082989205
10.492188	0.95508301	-14.893746	-0.0013818347	-0.0083076544
10.506836	0.97962767	-14.893707	-0.001353558	-0.0079252133
10.521484	0.96859461	-14.892767	-0.0012960077	-0.0077703493
10.536133	0.96793991	-14.892955	-0.0013779521	-0.0080432501
10.550781	0.98654348	-14.89255	-0.0013821826	-0.0082462821
10.56543	0.96237844	-14.893037	-0.0010833793	-0.0081094177
10.580078	0.97796392	-14.89271	-0.0010818641	-0.0080286451
10.594727	0.98669535	-14.892767	-0.0013770675	-0.0076503083
10.609375	0.97333312	-14.892906	-0.0013172994	-0.0075482465
10.624023	0.99828327	-14.892127	-0.0013493838	-0.0077902856
10.638672	0.98771983	-14.892115	-0.0014159195	-0.0079650357
10.65332	0.98026395	-14.892199	-0.0014207362	-0.0078356313
10.667969	1.0024608	-14.891028	-0.0011459148	-0.0074874465
10.682617	0.98478204	-14.891715	-0.0010080636	-0.0075069638
10.697266	0.9861958	-14.892008	-0.00112702	-0.0078696869
10.711914	1.003968	-14.891603	-0.0010908276	-0.0079689939
10.726563	0.98589551	-14.891809	-0.0010529736	-0.0076378724
10.741211	1.0025744	-14.891672	-0.0010561647	-0.0074049435
10.755859	1.0071864	-14.891885	-0.001001245	-0.007671616
10.770508	0.99264175	-14.891188	-0.0010646833	-0.0077809771
10.785156	1.0130566	-14.890403	-0.0010552877	-0.0077320235
10.799805	1.0064219	-14.890938	-0.0011253663	-0.0078598242
10.814453	1.001838	-14.890462	-0.0010731592	-0.0076193595
10.829102	1.027795	-14.890315	-0.00098351599	-0.0074651283
10.84375	1.0092757	-14.890629	-0.0010658456	-0.0077244272
10.858398	1.0212357	-14.890475	-0.0010811446	-0.0079409899
10.873047	1.0347733	-14.889982	-0.0010287149	-0.0077678049
10.887695	1.0154555	-14.889604	-0.00099474576	-0.0074282791
10.902344	1.0368426	-14.889956	-0.00102281	-0.0074633332
10.916992	1.0349332	-14.889625	-0.0010701462	-0.0078273434
10.931641	1.0235834	-14.889218	-0.0011172659	-0.0079891868
10.946289	1.0437745	-14.889561	-0.0010333293	-0.0076629296
10.960938	1.0329806	-14.88941	-0.0010221541	-0.0074199936
10.975586	1.0370307	-14.888883	-0.0010416915	-0.0076272967
10.990234	1.0496745	-14.889041	-0.0010515731	-0.0077525824
11.004883	1.0290068	-14.889009	-0.0010376625	-0.0078030867
11.019531	1.0465239	-14.888862	-0.0010871956	-0.007839039
11.03418	1.0444233	-14.888948	-0.0010798187	-0.007611257
11.048828	1.0319535	-14.88844	-0.0010263505	-0.0074524619
11.063477	1.0540599	-14.888315	-0.0010798872	-0.007653669
11.078125	1.0438462	-14.888731	-0.0011220163	-0.0079299584
11.092773	1.0363842	-14.888578	-0.0010907521	-0.0075581949
11.107422	1.0578289	-14.888581	-0.00066046498	-0.0071441107
11.12207	1.0388844	-14.888167	-0.00098432822	-0.0070925825
11.136719	1.0447628	-14.887805	-0.0011077917	-0.0074964999
11.151367	1.0561119	-14.888409	-0.0008432375	-0.0076430654
11.166016	1.0345467	-14.888123	-0.00072676485	-0.0073681353
11.180664	1.0572338	-14.887168	-0.00099453528	-0.0071988609
11.195313	1.0547303	-14.888397	-0.0010724077	-0.0072609745
11.209961	1.0408455	-14.88862	-0.001057473	-0.0073296884
